id,url,autor_nome,autor_handle,data,texto,eh_resposta,respostas,retweets,curtidas,visualizacoes,erro
1568982716351393797,https://x.com/i/web/status/1568982716351393797,Jair M. Bolsonaro,@jairbolsonaro,2022-09-11T15:20:04.000Z,"- Mesmo com pandemia, o “fique em casa que a economia a gente vê depois” e uma guerra que afeta a todo mundo, o  avança enfrentando estes e outros problemas, como o PT sendo contrário a diminuição de impostos que reduz o preço dos combustíveis e alimentos a todo Brasileiro.",nao,627 Respostas. Resposta,3639 reposts. Repost,24954 Curtidas. Curtida,,
1568982714052915201,https://x.com/i/web/status/1568982714052915201,Jair M. Bolsonaro,@jairbolsonaro,2022-09-11T15:20:03.000Z,"- Brasil tem deflação de 0,36% em agosto, a menor taxa para o mês em 24 anos.

- Segunda queda de preços consecutiva, sendo o primeiro resultado abaixo dos dois dígitos desde setembro do ano passado, mostra IBGE.",nao,2117 Respostas. Resposta,7857 reposts. Repost,47223 Curtidas. Curtida,,
1568762735696953345,https://x.com/i/web/status/1568762735696953345,Jair M. Bolsonaro,@jairbolsonaro,2022-09-11T00:45:57.000Z,"- Volta do esporte abandonado nas escolas, profissionalização de carreira, futuro longe de malefícios sociais, além de saúde aos jovens brasileiros.",nao,564 Respostas. Resposta,2835 reposts. Repost,23975 Curtidas. Curtida,,
1568762728948576256,https://x.com/i/web/status/1568762728948576256,Jair M. Bolsonaro,@jairbolsonaro,2022-09-11T00:45:55.000Z,"- Previsão é de 12 modalidades individuais (atletismo, badminton, caratê, ciclismo, ginástica artística, ginástica rítmica, natação, judô, taekwondo, tênis de mesa, wrestling e xadrez) e cinco coletivas (basquete, futsal, handebol, vôlei e vôlei de praia).",nao,142 Respostas. Resposta,1862 reposts. Repost,17270 Curtidas. Curtida,,
1568762727027318787,https://x.com/i/web/status/1568762727027318787,Jair M. Bolsonaro,@jairbolsonaro,2022-09-11T00:45:54.000Z,"- Para 2022, 17 modalidades, a maioria disputada dentro da estrutura do Parque Olímpico da Barra, no Rio. Em vários estados, as seletivas já foram finalizadas. A estimativa é de que sejam mais de 6,3 mil atletas participantes e 1.900 pessoas entre comissões técnicas e dirigentes.",nao,59 Respostas. Resposta,871 reposts. Repost,8079 Curtidas. Curtida,,
1568762724968202241,https://x.com/i/web/status/1568762724968202241,Jair M. Bolsonaro,@jairbolsonaro,2022-09-11T00:45:54.000Z,"- Confirmados, Jogos Escolares 2022 valem para Bolsa Atleta e Auxílio Esporte Escolar.

- Principal competição do desporto escolar na faixa etária de 12 a 14 anos.

- Retomado em 2021 após 17 anos, a competição reuniu mais de cinco mil estudantes das 27 Unidades da Federação.",nao,768 Respostas. Resposta,4596 reposts. Repost,33370 Curtidas. Curtida,,
1568678055710806017,https://x.com/i/web/status/1568678055710806017,Jair M. Bolsonaro,@jairbolsonaro,2022-09-10T19:09:27.000Z,"- Quando se coloca junto as cenas que predominaram no último 7 de setembro, mais forçado se mostra o tom apocalíptico e dramático adotado pela rede Globo para causar medo e manipular as pessoas. O que deveria ser um jornalismo sério e imparcial se tornou uma linha auxiliar do PT.",nao,2700 Respostas. Resposta,9657 reposts. Repost,44679 Curtidas. Curtida,,
1568540411882340352,https://x.com/i/web/status/1568540411882340352,Jair M. Bolsonaro,@jairbolsonaro,2022-09-10T10:02:30.000Z,"- Desenvolvimento Nacional, empregos diretos e indiretos e nova revolução de modais de transporte.",nao,250 Respostas. Resposta,2489 reposts. Repost,21776 Curtidas. Curtida,,
1568540410242375682,https://x.com/i/web/status/1568540410242375682,Jair M. Bolsonaro,@jairbolsonaro,2022-09-10T10:02:30.000Z,"- Estima-se ainda que, somados, os 79 requerimentos de construção e operação de ferrovias, já solicitados injetarão R$ 240,82 bilhões em investimentos privados no modal, agregando 20,7 mil km em novos trilhos à rede ferroviária
nacional, cruzando 17 estados e o Distrito Federal.",nao,212 Respostas. Resposta,2760 reposts. Repost,22794 Curtidas. Curtida,,
1568540408652746752,https://x.com/i/web/status/1568540408652746752,Jair M. Bolsonaro,@jairbolsonaro,2022-09-10T10:02:30.000Z,"- REVOLUÇÃO FERROVIÁRIA: 

- De 2019 a 2022, o Governo Federal viabilizou, através de leilões, concessões pelo Programa Pro-Trilhos, R$ 133,24 bilhões de investimentos projetados e 27 contratos assinados, que totalizarão 9.922,5 km de novos trilhos à malha ferroviária brasileira.",nao,973 Respostas. Resposta,5670 reposts. Repost,36731 Curtidas. Curtida,,
1568411080879218690,https://x.com/i/web/status/1568411080879218690,Jair M. Bolsonaro,@jairbolsonaro,2022-09-10T01:28:36.000Z,- A única coisa capaz de se assustar com isso aqui é o próprio mal. Boa noite a todos!,nao,3745 Respostas. Resposta,12244 reposts. Repost,67911 Curtidas. Curtida,,
1568362772265664514,https://x.com/i/web/status/1568362772265664514,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T22:16:38.000Z,"- Temos um povo maravilhoso, direito, que respeita as leis e enfrenta as maiores dificuldades muitas vezes com um sorriso no rosto. Usar daqueles que seguem o caminho do mal, do crime, para rotular toda uma nação é, também, atacá-la, porque os brasileiros repudiam essas condutas.",nao,576 Respostas. Resposta,4721 reposts. Repost,32343 Curtidas. Curtida,,
1568362770315223040,https://x.com/i/web/status/1568362770315223040,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T22:16:37.000Z,"-Quem acusa o nosso povo trabalhador e honesto de cultivar ideias perversas, desconhece sua essência pacífica e fraterna. Os brasileiros carregam dentro de si a diversidade. Isso é indissociável! Ideais totalitários, como nazismo e comunismo, JAMAIS prosperarão em nossas terras!",nao,425 Replies. Reply,4831 reposts. Repost,33561 Likes. Like,,
1568362768700522502,https://x.com/i/web/status/1568362768700522502,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T22:16:37.000Z,"- Como disse há alguns dias, uma das formas mais covardes de promover a desunião de nosso povo é atacar os seus valores, sobretudo com rótulos desprezíveis e abomináveis, que desrespeitam não só a nós, mas a diversos outros povos ao banalizar assuntos tão sérios e graves.",nao,181 Replies. Reply,3653 reposts. Repost,25853 Likes. Like,,
1568362766871969795,https://x.com/i/web/status/1568362766871969795,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T22:16:37.000Z,"- Tais ofensas se tornam ainda mais revoltantes quando são proferidas por quem estava preso por assaltar o mesmo povo que agora ataca, e que está tentando, a todo custo, voltar à cena do crime. É um ex-presidiário xingando aqueles que vivem suas vidas de forma honesta e justa.",nao,401 Replies. Reply,5724 reposts. Repost,38071 Likes. Like,,
1568362765013716993,https://x.com/i/web/status/1568362765013716993,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T22:16:36.000Z,"- Associar as milhões de famílias que foram pacificamente às ruas manifestar seu amor pelo Brasil no dia de nossa Independência a um grupo terrorista, racista e antissemita, como a Ku Klux Klan, é de longe a maior e mais covarde ofensa ao povo brasileiro que já vi em minha vida.",nao,6663 Replies. Reply,17989 reposts. Repost,96115 Likes. Like,,
1568187290425360385,https://x.com/i/web/status/1568187290425360385,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T10:39:20.000Z,"- Parece que o ex-presidiário se sentiu excluído após esse vídeo. Em resposta, chamou o povo de ""cuscuz clã"", talvez porque assistiu a milhões de brasileiros vestindo amarelo.",nao,5309 Replies. Reply,16205 reposts. Repost,82200 Likes. Like,,
1568172330672689155,https://x.com/i/web/status/1568172330672689155,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T09:39:53.000Z,- Meus sentimentos. Que Deus conforte o seu coração e toda a sua família. Um forte abraço!,nao,39 Replies. Reply,175 reposts. Repost,1956 Likes. Like,,
1568170323446571008,https://x.com/i/web/status/1568170323446571008,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T09:31:54.000Z,"- Mais de 1700 projetos já receberam o apoio da EMBRAPII, totalizando mais de R$ 2,4 bilhões em investimentos.

- São parcerias como esta que impulsionam a EMBRAPII em sua busca pela inovação no país, ciência, tecnologia e geração de empregos.",nao,179 Replies. Reply,1479 reposts. Repost,11200 Likes. Like,,
1568170321944928258,https://x.com/i/web/status/1568170321944928258,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T09:31:54.000Z,"- Além do apoio de suas Unidades, a EMBRAPII também financia projetos de inovação de empresas nacionais. É o caso do programa Lab2MKT, que auxilia startups e pequenas empresas em todo o ciclo de desenvolvimento do produto ou serviço, até sua chegada ao mercado.",nao,123 Replies. Reply,1458 reposts. Repost,11897 Likes. Like,,
1568170320393125894,https://x.com/i/web/status/1568170320393125894,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T09:31:54.000Z,"… e a Anprotec é referência em inovação e empreendedorismo, reunindo cerca de 350 associados, entre incubadoras e aceleradoras de empresas, parques tecnológicos, instituições de ensino e pesquisa, órgãos públicos e outras entidades ligadas a empreendedorismo e inovação.",nao,63 Replies. Reply,850 reposts. Repost,6689 Likes. Like,,
1568170318308442114,https://x.com/i/web/status/1568170318308442114,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T09:31:53.000Z,"- A parceria vai estimular a pesquisa, desenvolvimento e inovação (PD&I), já que a EMBRAPII conta com uma rede 77 Unidades EMBRAPII – centros de pesquisa com infraestrutura e pesquisadores para atender à demanda da indústria nacional…",nao,71 Replies. Reply,909 reposts. Repost,7245 Likes. Like,,
1568170316471353346,https://x.com/i/web/status/1568170316471353346,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T09:31:53.000Z,"- Esse mês a EMBRAPII traz muita novidade!

- A EMBRAPII e a ANPROTEC assinaram um acordo que visa aumentar o fomento de projetos de startups e empresas de pequeno porte do Brasil.",nao,769 Replies. Reply,3286 reposts. Repost,25414 Likes. Like,,
1568039888074821638,https://x.com/i/web/status/1568039888074821638,Jair M. Bolsonaro,@jairbolsonaro,2022-09-09T00:53:36.000Z,"- O plano econômico do Governo Federal tem diretrizes inequívocas: economia aberta, menos impostos, maior eficiência e transparência do gasto público, banco central independente, desestatizações…",nao,1232 Replies. Reply,6348 reposts. Repost,33223 Likes. Like,,
1567962251398709252,https://x.com/i/web/status/1567962251398709252,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T19:45:06.000Z,"- On this sad day for the world, we decree three days of official mourning and invite the entire Brazilian people to pay tribute to Queen Elizabeth II.

- GOD SAVE THE QUEEN!",nao,1341 Replies. Reply,8272 reposts. Repost,55513 Likes. Like,,
1567961736661065732,https://x.com/i/web/status/1567961736661065732,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T19:43:03.000Z,"- Muitas vezes, a eternidade nos surpreende, tirando de nós aqueles que amamos, mas, hoje, foi a vez da eternidade ser surpreendida, com a gloriosa chegada de Sua Alteza a Rainha do Reino Unido. Que Deus a receba em sua infinita bondade e conforte sua família e o povo britânico.",nao,208 Replies. Reply,2974 reposts. Repost,28241 Likes. Like,,
1567961734769516549,https://x.com/i/web/status/1567961734769516549,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T19:43:03.000Z,"- É com grande pesar e comoção que o Brasil recebe a notícia do falecimento de Sua Majestade a Rainha Elizabeth II, uma mulher extraordinária e singular, cujo exemplo de liderança, de humildade e de amor à pátria seguirá inspirando a nós e ao mundo inteiro até o fim dos tempos.",nao,142 Replies. Reply,2624 reposts. Repost,24055 Likes. Like,,
1567961732869685248,https://x.com/i/web/status/1567961732869685248,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T19:43:03.000Z,"""Quando a vida parece difícil, os corajosos não se deitam e aceitam a derrota; em vez disso, estão ainda mais determinados a lutar por um futuro melhor""

- Com tais palavras, Rainha Elizabeth II mostra por que não foi apenas a Rainha dos britânicos, mas uma rainha para todos nós.",nao,2382 Replies. Reply,10476 reposts. Repost,76443 Likes. Like,,
1567915538872926210,https://x.com/i/web/status/1567915538872926210,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T16:39:29.000Z,"- Vale lembrar que o Governo Federal entregou mais de 1.200.000 residências alcançando mais de 5.000.000 de pessoas por todo Brasil, via Programa Casa Verde Amarela e conclusões de conjuntos habitacionais inacabados por governos anteriores.",nao,194 Replies. Reply,2007 reposts. Repost,14142 Likes. Like,,
1567915536893333504,https://x.com/i/web/status/1567915536893333504,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T16:39:29.000Z,"- Lançamento de  mais um Programa Social, mostrando novamente preocupação com as famílias de baixa renda do nosso Brasil.",nao,158 Replies. Reply,1828 reposts. Repost,15056 Likes. Like,,
1567915534574034947,https://x.com/i/web/status/1567915534574034947,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T16:39:28.000Z,"- Governo Federal lançou ""Programa Aproxima"" (2021), que disponibiliza imóveis públicos para habitação social.

- Iniciativa oferece à famílias de baixa renda a oportunidade de ter a casa própria por meio de imóveis públicos desocupados em áreas urbanas de grande movimentação.",nao,894 Replies. Reply,4144 reposts. Repost,28427 Likes. Like,,
1567812122167459843,https://x.com/i/web/status/1567812122167459843,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T09:48:33.000Z,"- Isso vai garantir R$ 850 milhões em investimentos e gerar mais de 1.500 novos empregos. Além disso, a operação de privatização trará maior eficiência e competitividade aos portos do estado.",nao,246 Replies. Reply,2055 reposts. Repost,17577 Likes. Like,,
1567812117432082432,https://x.com/i/web/status/1567812117432082432,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T09:48:31.000Z,"- ESPÍRITO SANTO / BRASIL: Na semana do bicentenário da independência do Brasil, estamos mais uma vez fazendo história. Hoje, assinamos o contrato de desestatização da Companhia Docas do Espírito Santo, passando para o prIvado, pela primeira vez, a operação de um porto federal.",nao,653 Replies. Reply,4033 reposts. Repost,27292 Likes. Like,,
1567729791800836096,https://x.com/i/web/status/1567729791800836096,Jair M. Bolsonaro,@jairbolsonaro,2022-09-08T04:21:24.000Z,- Obrigado?!,nao,5952 Replies. Reply,7661 reposts. Repost,60564 Likes. Like,,
1567644575027658752,https://x.com/i/web/status/1567644575027658752,Jair M. Bolsonaro,@jairbolsonaro,2022-09-07T22:42:46.000Z,"- Parabéns a todos por promoverem neste 7 de setembro de 2022 uma das maiores e mais lindas festas já vistas nos últimos 200 anos e em todo o planeta! Vocês mostraram ao mundo a beleza e grandeza do nosso país. INDEPENDÊNCIA OU MORTE! ONTEM, HOJE E POR TODA ETERNIDADE! ",nao,1241 Replies. Reply,7285 reposts. Repost,45785 Likes. Like,,
1567644572783706112,https://x.com/i/web/status/1567644572783706112,Jair M. Bolsonaro,@jairbolsonaro,2022-09-07T22:42:46.000Z,"- Por isso, atacar nossos valores é uma das formas mais covardes de promover a desunião. Por isso, lutarei até o fim da minha vida para proteger os valores e as tradições do nosso povo, para que sejamos uma nação cada vez mais unida, de modo que ninguém seja capaz de dividi-la.",nao,327 Replies. Reply,4551 reposts. Repost,36325 Likes. Like,,
1567644570631954434,https://x.com/i/web/status/1567644570631954434,Jair M. Bolsonaro,@jairbolsonaro,2022-09-07T22:42:45.000Z,"- Repito: numa única família brasileira há mais diversidade do que em muitas nações. Está em nosso DNA lidar com as diferenças e contradições, porque somos frutos delas. Não é uma raça, sexo ou classe que nos une como povo, são os valores que carregamos dentro de cada um de nós.",nao,141 Replies. Reply,3421 reposts. Repost,23386 Likes. Like,,
1567644568438427656,https://x.com/i/web/status/1567644568438427656,Jair M. Bolsonaro,@jairbolsonaro,2022-09-07T22:42:45.000Z,"- Nossa Pátria é gigante e abençoada. Na prática, somos vários brasis dentro de um só. E, apesar dos altos e baixos da história, seguimos unidos na preservação de nossa soberania e liberdade. O Brasil era impossível, mas se tornou real: somos um milagre em forma de nação.",nao,126 Replies. Reply,3168 reposts. Repost,22333 Likes. Like,,
1567644566769078275,https://x.com/i/web/status/1567644566769078275,Jair M. Bolsonaro,@jairbolsonaro,2022-09-07T22:42:44.000Z,"- Se antes falavam que éramos uma nação adormecida, hoje posso dizer que o Brasil acordou e está cada vez mais consciente do potencial que possui. Ninguém no mundo tem o que nós temos: nossos recursos, nossas riquezas, nossas florestas e nosso povo trabalhador e miscigenado.",nao,146 Replies. Reply,3308 reposts. Repost,21822 Likes. Like,,
